session_id,stock_id,open_price,close_price,high_price,low_price,volume_detail,ceiling_price,floor_price,buy_volume,sell_volume,net_volume,matched_value,adjust_price,change_percent,outstanding_share,name,code,stock_space,join_date,leave_date,init_price,category,year,month,day_of_month,volume_session
5048,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,5,31,1180190000000.0
5047,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,1,923226000000.0
5046,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,2,1076230000000.0
5045,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,3,1027390000000.0
5044,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,6,1771770000000.0
5043,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,7,1498620000000.0
5042,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,8,1134640000000.0
5041,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,9,1091640000000.0
5040,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,10,1685860000000.0
5039,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,13,1545520000000.0
5038,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,14,1545520000000.0
5037,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,15,1217920000000.0
5036,2835,10.0,10.0,10.0,10.0,0,0.0,0.0,0,0,0,0.0,10.0,0.0,0,CÔNG TY CỔ PHẦN NÔNG NGHIỆP SÔNG CON,SCA,UPCOM,2020-07-03,2022-08-30,0.0,,2022,6,16,1245030000000.0
